stop_id,stop_code,line_number,route_desc,route_long_name,arrival,departure,pickup,drop_off,stop_station_distance,google_walking_distance,gh_walking_distance
17277,47181,2,67002-2-0,קריית אתא-קרית אתא<->רכבת בת גלים-חיפה-20,35312,35312,1,0,95.54093615852888,96.0,87.363
3897,43035,5,10005-2-א,גרנד קניון/שמחה גולן-חיפה<->רכבת בת גלים-חיפה-2א,83140,83140,0,0,204.85387167223257,192.0,261.392
17277,47181,5,10005-2-א,גרנד קניון/שמחה גולן-חיפה<->רכבת בת גלים-חיפה-2א,83380,83380,1,0,95.54093615852888,96.0,87.363
35794,47494,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,24664,24664,0,0,258.70982792245456,382.0,464.501
3897,43035,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,60462,60462,0,0,204.85387167223257,192.0,261.392
17277,47181,18,10018-2-ד,חניון נווה שאנן-חיפה<->רכבת בת גלים-חיפה-2ד,40887,40887,1,0,95.54093615852888,96.0,87.363
17277,47181,2,67002-2-0,קריית אתא-קרית אתא<->רכבת בת גלים-חיפה-20,29672,29672,1,0,95.54093615852888,96.0,87.363
17277,47181,18,10018-1-ד,רכבת בת גלים-חיפה<->חניון נווה שאנן-חיפה-1ד,53160,53160,0,1,95.54093615852888,96.0,87.363
35825,47532,18,10018-1-ד,רכבת בת גלים-חיפה<->חניון נווה שאנן-חיפה-1ד,53220,53220,0,0,236.78813794512732,250.0,241.812
2042,41159,16,10016-2-#,מרכזית המפרץ/רציפים עירוני-חיפה<->רכבל/העלייה השנייה-חיפה-2#,64763,64763,0,0,220.91674744538474,393.0,587.696
2043,41160,16,10016-2-#,מרכזית המפרץ/רציפים עירוני-חיפה<->רכבל/העלייה השנייה-חיפה-2#,64823,64823,0,0,229.6812481991177,340.0,372.187
17277,47181,א37,10037-2-כ,תיכון אורט-דאלית אל כרמל<->רכבת בת גלים-חיפה-2כ,67709,67709,1,0,95.54093615852888,96.0,87.363
17277,47181,2,67002-2-0,קריית אתא-קרית אתא<->רכבת בת גלים-חיפה-20,81152,81152,1,0,95.54093615852888,96.0,87.363
17277,47181,18,10018-2-ד,חניון נווה שאנן-חיפה<->רכבת בת גלים-חיפה-2ד,26367,26367,1,0,95.54093615852888,96.0,87.363
3897,43035,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,57822,57822,0,0,204.85387167223257,192.0,261.392
17277,47181,43,10043-1-#,רכבת בת גלים-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-1#,54900,54900,0,1,95.54093615852888,96.0,87.363
35825,47532,43,10043-1-#,רכבת בת גלים-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-1#,54911,54911,0,0,236.78813794512732,250.0,241.812
17277,47181,28,10028-2-ק,גרנד קניון/שמחה גולן-חיפה<->רכבת בת גלים-חיפה-2ק,78413,78413,1,0,95.54093615852888,96.0,87.363
17277,47181,2,67002-2-0,קריית אתא-קרית אתא<->רכבת בת גלים-חיפה-20,61232,61232,1,0,95.54093615852888,96.0,87.363
2042,41159,40,10040-2-א,מרכזית המפרץ/רציפים בינעירוני-חיפה<->רכבל/העלייה השנייה-חיפה-2א,37852,37852,0,0,220.91674744538474,393.0,587.696
2043,41160,40,10040-2-א,מרכזית המפרץ/רציפים בינעירוני-חיפה<->רכבל/העלייה השנייה-חיפה-2א,37912,37912,0,0,229.6812481991177,340.0,372.187
17277,47181,2,67002-2-0,קריית אתא-קרית אתא<->רכבת בת גלים-חיפה-20,66032,66032,1,0,95.54093615852888,96.0,87.363
2042,41159,40,10040-2-ח,נווה גנים/החשמל-חיפה<->רכבל/העלייה השנייה-חיפה-2ח,25705,25705,0,0,220.91674744538474,393.0,587.696
2043,41160,40,10040-2-ח,נווה גנים/החשמל-חיפה<->רכבל/העלייה השנייה-חיפה-2ח,25765,25765,0,0,229.6812481991177,340.0,372.187
17277,47181,א5,10005-1-#,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1#,76800,76800,0,1,95.54093615852888,96.0,87.363
35825,47532,א5,10005-1-#,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1#,76811,76811,0,0,236.78813794512732,250.0,241.812
3896,43034,א5,10005-1-#,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1#,76931,76931,0,0,239.14056617596302,526.0,647.959
35794,47494,א5,10005-1-#,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1#,76991,76991,0,0,258.70982792245456,382.0,464.501
2042,41159,17,10017-2-#,טכניון/מעונות העמים-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,33364,33364,0,0,220.91674744538474,393.0,587.696
2043,41160,17,10017-2-#,טכניון/מעונות העמים-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,33376,33376,0,0,229.6812481991177,340.0,372.187
3897,43035,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,46302,46302,0,0,204.85387167223257,192.0,261.392
35794,47494,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,30424,30424,0,0,258.70982792245456,382.0,464.501
17277,47181,28,10028-1-ק,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1ק,49260,49260,0,1,95.54093615852888,96.0,87.363
35825,47532,28,10028-1-ק,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1ק,49320,49320,0,0,236.78813794512732,250.0,241.812
35794,47494,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,83464,83464,0,0,258.70982792245456,382.0,464.501
35794,47494,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,27784,27784,0,0,258.70982792245456,382.0,464.501
2044,41161,א40,10040-1-ב,רכבל/העלייה השנייה-חיפה<->מרכזית המפרץ/הורדה-חיפה-1ב,46988,46988,0,0,174.9238095796631,216.0,413.425
2868,42001,א40,10040-1-ב,רכבל/העלייה השנייה-חיפה<->מרכזית המפרץ/הורדה-חיפה-1ב,47108,47108,0,0,283.47388243695656,531.0,507.049
17277,47181,2,67002-1-0,רכבת בת גלים-חיפה<->קריית אתא-קרית אתא-10,56160,56160,0,1,95.54093615852888,96.0,87.363
35825,47532,2,67002-1-0,רכבת בת גלים-חיפה<->קריית אתא-קרית אתא-10,56229,56229,0,0,236.78813794512732,250.0,241.812
35794,47494,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,51064,51064,0,0,258.70982792245456,382.0,464.501
17277,47181,28,10028-2-ק,גרנד קניון/שמחה גולן-חיפה<->רכבת בת גלים-חיפה-2ק,62213,62213,1,0,95.54093615852888,96.0,87.363
17277,47181,א37,10037-2-כ,תיכון אורט-דאלית אל כרמל<->רכבת בת גלים-חיפה-2כ,35009,35009,1,0,95.54093615852888,96.0,87.363
17277,47181,2,67002-2-0,קריית אתא-קרית אתא<->רכבת בת גלים-חיפה-20,43952,43952,1,0,95.54093615852888,96.0,87.363
2044,41161,17,10017-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->טכניון/הנדסה אזרחית-חיפה-1#,53228,53228,0,0,174.9238095796631,216.0,413.425
2868,42001,17,10017-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->טכניון/הנדסה אזרחית-חיפה-1#,53288,53288,0,0,283.47388243695656,531.0,507.049
17277,47181,28,10028-1-ק,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1ק,59100,59100,0,1,95.54093615852888,96.0,87.363
35825,47532,28,10028-1-ק,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1ק,59160,59160,0,0,236.78813794512732,250.0,241.812
3897,43035,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,51402,51402,0,0,204.85387167223257,192.0,261.392
3897,43035,5,10005-2-א,גרנד קניון/שמחה גולן-חיפה<->רכבת בת גלים-חיפה-2א,27940,27940,0,0,204.85387167223257,192.0,261.392
17277,47181,5,10005-2-א,גרנד קניון/שמחה גולן-חיפה<->רכבת בת גלים-חיפה-2א,28180,28180,1,0,95.54093615852888,96.0,87.363
2044,41161,24,10024-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->אוניברסיטה/רב תכליתי-חיפה-1#,36732,36732,0,0,174.9238095796631,216.0,413.425
2868,42001,24,10024-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->אוניברסיטה/רב תכליתי-חיפה-1#,36792,36792,0,0,283.47388243695656,531.0,507.049
3897,43035,5,10005-2-א,גרנד קניון/שמחה גולן-חיפה<->רכבת בת גלים-חיפה-2א,60340,60340,0,0,204.85387167223257,192.0,261.392
17277,47181,5,10005-2-א,גרנד קניון/שמחה גולן-חיפה<->רכבת בת גלים-חיפה-2א,60580,60580,1,0,95.54093615852888,96.0,87.363
3897,43035,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,63342,63342,0,0,204.85387167223257,192.0,261.392
17277,47181,28,10028-2-ק,גרנד קניון/שמחה גולן-חיפה<->רכבת בת גלים-חיפה-2ק,69413,69413,1,0,95.54093615852888,96.0,87.363
3897,43035,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,67422,67422,0,0,204.85387167223257,192.0,261.392
3897,43035,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,63582,63582,0,0,204.85387167223257,192.0,261.392
17277,47181,א37,10037-2-כ,תיכון אורט-דאלית אל כרמל<->רכבת בת גלים-חיפה-2כ,31109,31109,1,0,95.54093615852888,96.0,87.363
17277,47181,12,11012-2-א,בית חולים כרמל/רנ''ק-חיפה<->רכבת בת גלים-חיפה-2א,34177,34177,1,0,95.54093615852888,96.0,87.363
17277,47181,18,10018-1-ד,רכבת בת גלים-חיפה<->חניון נווה שאנן-חיפה-1ד,62040,62040,0,1,95.54093615852888,96.0,87.363
35825,47532,18,10018-1-ד,רכבת בת גלים-חיפה<->חניון נווה שאנן-חיפה-1ד,62100,62100,0,0,236.78813794512732,250.0,241.812
3897,43035,31,10031-1-#,טכניון/מעונות העמים-חיפה<->רכבת בת גלים-חיפה-1#,44858,44858,0,0,204.85387167223257,192.0,261.392
17277,47181,31,10031-1-#,טכניון/מעונות העמים-חיפה<->רכבת בת גלים-חיפה-1#,45098,45098,1,0,95.54093615852888,96.0,87.363
2042,41159,40,10040-2-א,מרכזית המפרץ/רציפים בינעירוני-חיפה<->רכבל/העלייה השנייה-חיפה-2א,60352,60352,0,0,220.91674744538474,393.0,587.696
2043,41160,40,10040-2-א,מרכזית המפרץ/רציפים בינעירוני-חיפה<->רכבל/העלייה השנייה-חיפה-2א,60412,60412,0,0,229.6812481991177,340.0,372.187
17277,47181,28,10028-1-ק,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1ק,46320,46320,0,1,95.54093615852888,96.0,87.363
35825,47532,28,10028-1-ק,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1ק,46380,46380,0,0,236.78813794512732,250.0,241.812
17277,47181,136,11136-1-ז,רכבת בת גלים-חיפה<->איקאה-קרית אתא-1ז,56580,56580,0,1,95.54093615852888,96.0,87.363
35825,47532,136,11136-1-ז,רכבת בת גלים-חיפה<->איקאה-קרית אתא-1ז,56591,56591,0,0,236.78813794512732,250.0,241.812
17277,47181,136,11136-1-ז,רכבת בת גלים-חיפה<->איקאה-קרית אתא-1ז,65400,65400,0,1,95.54093615852888,96.0,87.363
35825,47532,136,11136-1-ז,רכבת בת גלים-חיפה<->איקאה-קרית אתא-1ז,65411,65411,0,0,236.78813794512732,250.0,241.812
17277,47181,136,11136-1-#,רכבת בת גלים-חיפה<->הדשנים-חיפה-1#,26880,26880,0,1,95.54093615852888,96.0,87.363
35825,47532,136,11136-1-#,רכבת בת גלים-חיפה<->הדשנים-חיפה-1#,26891,26891,0,0,236.78813794512732,250.0,241.812
35794,47494,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,54364,54364,0,0,258.70982792245456,382.0,464.501
2044,41161,א40,10040-1-ב,רכבל/העלייה השנייה-חיפה<->מרכזית המפרץ/הורדה-חיפה-1ב,69188,69188,0,0,174.9238095796631,216.0,413.425
2868,42001,א40,10040-1-ב,רכבל/העלייה השנייה-חיפה<->מרכזית המפרץ/הורדה-חיפה-1ב,69308,69308,0,0,283.47388243695656,531.0,507.049
2044,41161,17,10017-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->טכניון/הנדסה אזרחית-חיפה-1#,33428,33428,0,0,174.9238095796631,216.0,413.425
2868,42001,17,10017-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->טכניון/הנדסה אזרחית-חיפה-1#,33488,33488,0,0,283.47388243695656,531.0,507.049
2044,41161,17,10017-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->טכניון/הנדסה אזרחית-חיפה-1#,49628,49628,0,0,174.9238095796631,216.0,413.425
2868,42001,17,10017-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->טכניון/הנדסה אזרחית-חיפה-1#,49688,49688,0,0,283.47388243695656,531.0,507.049
35794,47494,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,66184,66184,0,0,258.70982792245456,382.0,464.501
2042,41159,40,10040-2-א,מרכזית המפרץ/רציפים בינעירוני-חיפה<->רכבל/העלייה השנייה-חיפה-2א,36052,36052,0,0,220.91674744538474,393.0,587.696
2043,41160,40,10040-2-א,מרכזית המפרץ/רציפים בינעירוני-חיפה<->רכבל/העלייה השנייה-חיפה-2א,36112,36112,0,0,229.6812481991177,340.0,372.187
2042,41159,24,10024-2-#,אוניברסיטה/רב תכליתי-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,30242,30242,0,0,220.91674744538474,393.0,587.696
2043,41160,24,10024-2-#,אוניברסיטה/רב תכליתי-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,30302,30302,0,0,229.6812481991177,340.0,372.187
35794,47494,1,83001-2-7,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/רציף לילה ושבת-חיפה-27,13864,13864,0,0,258.70982792245456,382.0,464.501
17277,47181,18,10018-1-ד,רכבת בת גלים-חיפה<->חניון נווה שאנן-חיפה-1ד,39480,39480,0,1,95.54093615852888,96.0,87.363
35825,47532,18,10018-1-ד,רכבת בת גלים-חיפה<->חניון נווה שאנן-חיפה-1ד,39540,39540,0,0,236.78813794512732,250.0,241.812
35794,47494,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,57784,57784,0,0,258.70982792245456,382.0,464.501
17277,47181,א37,10037-1-כ,רכבת בת גלים-חיפה<->בית ספר אורט-דאלית אל כרמל-1כ,67200,67200,0,1,95.54093615852888,96.0,87.363
35825,47532,א37,10037-1-כ,רכבת בת גלים-חיפה<->בית ספר אורט-דאלית אל כרמל-1כ,67211,67211,0,0,236.78813794512732,250.0,241.812
2044,41161,א40,10040-1-ב,רכבל/העלייה השנייה-חיפה<->מרכזית המפרץ/הורדה-חיפה-1ב,61388,61388,0,0,174.9238095796631,216.0,413.425
2868,42001,א40,10040-1-ב,רכבל/העלייה השנייה-חיפה<->מרכזית המפרץ/הורדה-חיפה-1ב,61508,61508,0,0,283.47388243695656,531.0,507.049
17277,47181,237,11237-2-#,אוניברסיטה/רב תכליתי-חיפה<->רכבת בת גלים-חיפה-2#,67147,67147,1,0,95.54093615852888,96.0,87.363
2042,41159,24,10024-2-#,אוניברסיטה/רב תכליתי-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,49442,49442,0,0,220.91674744538474,393.0,587.696
2043,41160,24,10024-2-#,אוניברסיטה/רב תכליתי-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,49502,49502,0,0,229.6812481991177,340.0,372.187
17277,47181,136,11136-1-ז,רכבת בת גלים-חיפה<->איקאה-קרית אתא-1ז,45060,45060,0,1,95.54093615852888,96.0,87.363
35825,47532,136,11136-1-ז,רכבת בת גלים-חיפה<->איקאה-קרית אתא-1ז,45071,45071,0,0,236.78813794512732,250.0,241.812
3897,43035,5,10005-2-א,גרנד קניון/שמחה גולן-חיפה<->רכבת בת גלים-חיפה-2א,26140,26140,0,0,204.85387167223257,192.0,261.392
17277,47181,5,10005-2-א,גרנד קניון/שמחה גולן-חיפה<->רכבת בת גלים-חיפה-2א,26380,26380,1,0,95.54093615852888,96.0,87.363
2044,41161,17,10017-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->טכניון/הנדסה אזרחית-חיפה-1#,44228,44228,0,0,174.9238095796631,216.0,413.425
2868,42001,17,10017-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->טכניון/הנדסה אזרחית-חיפה-1#,44288,44288,0,0,283.47388243695656,531.0,507.049
17277,47181,2,67002-2-0,קריית אתא-קרית אתא<->רכבת בת גלים-חיפה-20,49712,49712,1,0,95.54093615852888,96.0,87.363
17277,47181,2,67002-1-0,רכבת בת גלים-חיפה<->קריית אתא-קרית אתא-10,29760,29760,0,1,95.54093615852888,96.0,87.363
35825,47532,2,67002-1-0,רכבת בת גלים-חיפה<->קריית אתא-קרית אתא-10,29829,29829,0,0,236.78813794512732,250.0,241.812
3897,43035,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,65262,65262,0,0,204.85387167223257,192.0,261.392
17277,47181,א37,10037-1-כ,רכבת בת גלים-חיפה<->בית ספר אורט-דאלית אל כרמל-1כ,44640,44640,0,1,95.54093615852888,96.0,87.363
35825,47532,א37,10037-1-כ,רכבת בת גלים-חיפה<->בית ספר אורט-דאלית אל כרמל-1כ,44651,44651,0,0,236.78813794512732,250.0,241.812
17277,47181,28,10028-2-ק,גרנד קניון/שמחה גולן-חיפה<->רכבת בת גלים-חיפה-2ק,33413,33413,1,0,95.54093615852888,96.0,87.363
17277,47181,36,10036-2-ה,טרומפלדור/מרכז זיו-חיפה<->רכבת בת גלים-חיפה-2ה,30803,30803,1,0,95.54093615852888,96.0,87.363
17277,47181,18,10018-1-ד,רכבת בת גלים-חיפה<->חניון נווה שאנן-חיפה-1ד,69360,69360,0,1,95.54093615852888,96.0,87.363
35825,47532,18,10018-1-ד,רכבת בת גלים-חיפה<->חניון נווה שאנן-חיפה-1ד,69420,69420,0,0,236.78813794512732,250.0,241.812
17277,47181,2,67002-2-0,קריית אתא-קרית אתא<->רכבת בת גלים-חיפה-20,54992,54992,1,0,95.54093615852888,96.0,87.363
2044,41161,24,10024-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->אוניברסיטה/רב תכליתי-חיפה-1#,66432,66432,0,0,174.9238095796631,216.0,413.425
2868,42001,24,10024-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->אוניברסיטה/רב תכליתי-חיפה-1#,66492,66492,0,0,283.47388243695656,531.0,507.049
3897,43035,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,38502,38502,0,0,204.85387167223257,192.0,261.392
3897,43035,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,63102,63102,0,0,204.85387167223257,192.0,261.392
17277,47181,136,11136-1-#,רכבת בת גלים-חיפה<->הדשנים-חיפה-1#,30000,30000,0,1,95.54093615852888,96.0,87.363
35825,47532,136,11136-1-#,רכבת בת גלים-חיפה<->הדשנים-חיפה-1#,30011,30011,0,0,236.78813794512732,250.0,241.812
17277,47181,2,67002-2-0,קריית אתא-קרית אתא<->רכבת בת גלים-חיפה-20,68432,68432,1,0,95.54093615852888,96.0,87.363
17277,47181,43,10043-1-#,רכבת בת גלים-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-1#,44100,44100,0,1,95.54093615852888,96.0,87.363
35825,47532,43,10043-1-#,רכבת בת גלים-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-1#,44111,44111,0,0,236.78813794512732,250.0,241.812
17277,47181,2,67002-1-0,רכבת בת גלים-חיפה<->קריית אתא-קרית אתא-10,34080,34080,0,1,95.54093615852888,96.0,87.363
35825,47532,2,67002-1-0,רכבת בת גלים-חיפה<->קריית אתא-קרית אתא-10,34149,34149,0,0,236.78813794512732,250.0,241.812
17277,47181,2,67002-2-0,קריית אתא-קרית אתא<->רכבת בת גלים-חיפה-20,33392,33392,1,0,95.54093615852888,96.0,87.363
17277,47181,28,10028-1-ק,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1ק,23880,23880,0,1,95.54093615852888,96.0,87.363
35825,47532,28,10028-1-ק,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1ק,23940,23940,0,0,236.78813794512732,250.0,241.812
3897,43035,1,83001-1-0,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->מרכזית הקריות-קרית מוצקין-10,36102,36102,0,0,204.85387167223257,192.0,261.392
17277,47181,א37,10037-1-כ,רכבת בת גלים-חיפה<->בית ספר אורט-דאלית אל כרמל-1כ,36900,36900,0,1,95.54093615852888,96.0,87.363
35825,47532,א37,10037-1-כ,רכבת בת גלים-חיפה<->בית ספר אורט-דאלית אל כרמל-1כ,36911,36911,0,0,236.78813794512732,250.0,241.812
2044,41161,17,10017-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->טכניון/הנדסה אזרחית-חיפה-1#,68528,68528,0,0,174.9238095796631,216.0,413.425
2868,42001,17,10017-1-#,תחנה מרכזית חוף כרמל/רציפים עירוני-חיפה<->טכניון/הנדסה אזרחית-חיפה-1#,68588,68588,0,0,283.47388243695656,531.0,507.049
35794,47494,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,46264,46264,0,0,258.70982792245456,382.0,464.501
17277,47181,א5,10005-1-#,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1#,80400,80400,0,1,95.54093615852888,96.0,87.363
35825,47532,א5,10005-1-#,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1#,80411,80411,0,0,236.78813794512732,250.0,241.812
3896,43034,א5,10005-1-#,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1#,80531,80531,0,0,239.14056617596302,526.0,647.959
35794,47494,א5,10005-1-#,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1#,80591,80591,0,0,258.70982792245456,382.0,464.501
17277,47181,א5,10005-1-#,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1#,55500,55500,0,1,95.54093615852888,96.0,87.363
35825,47532,א5,10005-1-#,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1#,55511,55511,0,0,236.78813794512732,250.0,241.812
3896,43034,א5,10005-1-#,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1#,55631,55631,0,0,239.14056617596302,526.0,647.959
35794,47494,א5,10005-1-#,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1#,55691,55691,0,0,258.70982792245456,382.0,464.501
3897,43035,5,10005-2-א,גרנד קניון/שמחה גולן-חיפה<->רכבת בת גלים-חיפה-2א,31540,31540,0,0,204.85387167223257,192.0,261.392
17277,47181,5,10005-2-א,גרנד קניון/שמחה גולן-חיפה<->רכבת בת גלים-חיפה-2א,31780,31780,1,0,95.54093615852888,96.0,87.363
2042,41159,א19,10019-2-#,טכניון/מעונות העמים-חיפה<->רכבל/העלייה השנייה-חיפה-2#,85391,85391,0,0,220.91674744538474,393.0,587.696
2043,41160,א19,10019-2-#,טכניון/מעונות העמים-חיפה<->רכבל/העלייה השנייה-חיפה-2#,85451,85451,0,0,229.6812481991177,340.0,372.187
35794,47494,1,83001-2-0,מרכזית הקריות-קרית מוצקין<->תחנה מרכזית חוף כרמל/הורדה מטרונית-חיפה-20,56164,56164,0,0,258.70982792245456,382.0,464.501
2044,41161,16,10016-1-#,רכבל/העלייה השנייה-חיפה<->מרכזית המפרץ/הורדה-חיפה-1#,28992,28992,0,0,174.9238095796631,216.0,413.425
2868,42001,16,10016-1-#,רכבל/העלייה השנייה-חיפה<->מרכזית המפרץ/הורדה-חיפה-1#,29052,29052,0,0,283.47388243695656,531.0,507.049
17277,47181,136,11136-2-כ,איקאה-קרית אתא<->רכבת בת גלים-חיפה-2כ,68292,68292,1,0,95.54093615852888,96.0,87.363
2042,41159,א19,10019-2-#,טכניון/מעונות העמים-חיפה<->רכבל/העלייה השנייה-חיפה-2#,77891,77891,0,0,220.91674744538474,393.0,587.696
2043,41160,א19,10019-2-#,טכניון/מעונות העמים-חיפה<->רכבל/העלייה השנייה-חיפה-2#,77951,77951,0,0,229.6812481991177,340.0,372.187
17277,47181,2,67002-2-0,קריית אתא-קרית אתא<->רכבת בת גלים-חיפה-20,78272,78272,1,0,95.54093615852888,96.0,87.363
2042,41159,24,10024-2-#,אוניברסיטה/רב תכליתי-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,48542,48542,0,0,220.91674744538474,393.0,587.696
2043,41160,24,10024-2-#,אוניברסיטה/רב תכליתי-חיפה<->תחנה מרכזית חוף כרמל/הורדה-חיפה-2#,48602,48602,0,0,229.6812481991177,340.0,372.187
2044,41161,א40,10040-1-ב,רכבל/העלייה השנייה-חיפה<->מרכזית המפרץ/הורדה-חיפה-1ב,38888,38888,0,0,174.9238095796631,216.0,413.425
2868,42001,א40,10040-1-ב,רכבל/העלייה השנייה-חיפה<->מרכזית המפרץ/הורדה-חיפה-1ב,39008,39008,0,0,283.47388243695656,531.0,507.049
17277,47181,136,11136-1-ז,רכבת בת גלים-חיפה<->איקאה-קרית אתא-1ז,72900,72900,0,1,95.54093615852888,96.0,87.363
35825,47532,136,11136-1-ז,רכבת בת גלים-חיפה<->איקאה-קרית אתא-1ז,72911,72911,0,0,236.78813794512732,250.0,241.812
17277,47181,א37,10037-2-כ,תיכון אורט-דאלית אל כרמל<->רכבת בת גלים-חיפה-2כ,69509,69509,1,0,95.54093615852888,96.0,87.363
17277,47181,136,11136-2-כ,איקאה-קרית אתא<->רכבת בת גלים-חיפה-2כ,75492,75492,1,0,95.54093615852888,96.0,87.363
17277,47181,2,67002-2-0,קריית אתא-קרית אתא<->רכבת בת גלים-חיפה-20,43472,43472,1,0,95.54093615852888,96.0,87.363
17277,47181,א5,10005-1-#,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1#,22800,22800,0,1,95.54093615852888,96.0,87.363
35825,47532,א5,10005-1-#,רכבת בת גלים-חיפה<->גרנד קניון/שמחה גולן-חיפה-1#,22811,22811,0,0,236.78813794512732,250.0,241.812
